# FilaSeg development + locked evaluation manifest
# rows are copied from experiment_runner reports without performance filtering; failed rows are retained
# seed_formula: seed = seed0 + round(coverage*100)*100 + sample_index
# development_results: output\final_development_w1\results.json
# development_generator: not recorded in experiment report
# development_seed_provenance: {"cov20/synth_0000":{"density":20,"seed":20262720},"cov20/synth_0001":{"density":20,"seed":20262721},"cov20/synth_0002":{"density":20,"seed":20262722},"cov20/synth_0003":{"density":20,"seed":20262723},"cov30/synth_0000":{"density":30,"seed":20263720},"cov30/synth_0001":{"density":30,"seed":20263721},"cov30/synth_0002":{"density":30,"seed":20263722},"cov30/synth_0003":{"density":30,"seed":20263723},"cov40/synth_0000":{"density":40,"seed":20264720},"cov40/synth_0001":{"density":40,"seed":20264721},"cov40/synth_0002":{"density":40,"seed":20264722},"cov40/synth_0003":{"density":40,"seed":20264723},"cov50/synth_0000":{"density":50,"seed":20265720},"cov50/synth_0001":{"density":50,"seed":20265721},"cov50/synth_0002":{"density":50,"seed":20265722},"cov50/synth_0003":{"density":50,"seed":20265723},"cov60/synth_0000":{"density":60,"seed":20266720},"cov60/synth_0001":{"density":60,"seed":20266721},"cov60/synth_0002":{"density":60,"seed":20266722},"cov60/synth_0003":{"density":60,"seed":20266723}}
# locked_results: output\locked_evaluation\results.json
# locked_generator: python sandbox/synth_thick.py --out input/synthetic_locked_v1 --coverages 0.20,0.30,0.40,0.50,0.60 --n 25 --size 512 --seed0 20260801
# locked_seed_provenance: {"cov20/synth_0000":{"density":20,"seed":20262801},"cov20/synth_0001":{"density":20,"seed":20262802},"cov20/synth_0002":{"density":20,"seed":20262803},"cov20/synth_0003":{"density":20,"seed":20262804},"cov20/synth_0004":{"density":20,"seed":20262805},"cov20/synth_0005":{"density":20,"seed":20262806},"cov20/synth_0006":{"density":20,"seed":20262807},"cov20/synth_0007":{"density":20,"seed":20262808},"cov20/synth_0008":{"density":20,"seed":20262809},"cov20/synth_0009":{"density":20,"seed":20262810},"cov20/synth_0010":{"density":20,"seed":20262811},"cov20/synth_0011":{"density":20,"seed":20262812},"cov20/synth_0012":{"density":20,"seed":20262813},"cov20/synth_0013":{"density":20,"seed":20262814},"cov20/synth_0014":{"density":20,"seed":20262815},"cov20/synth_0015":{"density":20,"seed":20262816},"cov20/synth_0016":{"density":20,"seed":20262817},"cov20/synth_0017":{"density":20,"seed":20262818},"cov20/synth_0018":{"density":20,"seed":20262819},"cov20/synth_0019":{"density":20,"seed":20262820},"cov20/synth_0020":{"density":20,"seed":20262821},"cov20/synth_0021":{"density":20,"seed":20262822},"cov20/synth_0022":{"density":20,"seed":20262823},"cov20/synth_0023":{"density":20,"seed":20262824},"cov20/synth_0024":{"density":20,"seed":20262825},"cov30/synth_0000":{"density":30,"seed":20263801},"cov30/synth_0001":{"density":30,"seed":20263802},"cov30/synth_0002":{"density":30,"seed":20263803},"cov30/synth_0003":{"density":30,"seed":20263804},"cov30/synth_0004":{"density":30,"seed":20263805},"cov30/synth_0005":{"density":30,"seed":20263806},"cov30/synth_0006":{"density":30,"seed":20263807},"cov30/synth_0007":{"density":30,"seed":20263808},"cov30/synth_0008":{"density":30,"seed":20263809},"cov30/synth_0009":{"density":30,"seed":20263810},"cov30/synth_0010":{"density":30,"seed":20263811},"cov30/synth_0011":{"density":30,"seed":20263812},"cov30/synth_0012":{"density":30,"seed":20263813},"cov30/synth_0013":{"density":30,"seed":20263814},"cov30/synth_0014":{"density":30,"seed":20263815},"cov30/synth_0015":{"density":30,"seed":20263816},"cov30/synth_0016":{"density":30,"seed":20263817},"cov30/synth_0017":{"density":30,"seed":20263818},"cov30/synth_0018":{"density":30,"seed":20263819},"cov30/synth_0019":{"density":30,"seed":20263820},"cov30/synth_0020":{"density":30,"seed":20263821},"cov30/synth_0021":{"density":30,"seed":20263822},"cov30/synth_0022":{"density":30,"seed":20263823},"cov30/synth_0023":{"density":30,"seed":20263824},"cov30/synth_0024":{"density":30,"seed":20263825},"cov40/synth_0000":{"density":40,"seed":20264801},"cov40/synth_0001":{"density":40,"seed":20264802},"cov40/synth_0002":{"density":40,"seed":20264803},"cov40/synth_0003":{"density":40,"seed":20264804},"cov40/synth_0004":{"density":40,"seed":20264805},"cov40/synth_0005":{"density":40,"seed":20264806},"cov40/synth_0006":{"density":40,"seed":20264807},"cov40/synth_0007":{"density":40,"seed":20264808},"cov40/synth_0008":{"density":40,"seed":20264809},"cov40/synth_0009":{"density":40,"seed":20264810},"cov40/synth_0010":{"density":40,"seed":20264811},"cov40/synth_0011":{"density":40,"seed":20264812},"cov40/synth_0012":{"density":40,"seed":20264813},"cov40/synth_0013":{"density":40,"seed":20264814},"cov40/synth_0014":{"density":40,"seed":20264815},"cov40/synth_0015":{"density":40,"seed":20264816},"cov40/synth_0016":{"density":40,"seed":20264817},"cov40/synth_0017":{"density":40,"seed":20264818},"cov40/synth_0018":{"density":40,"seed":20264819},"cov40/synth_0019":{"density":40,"seed":20264820},"cov40/synth_0020":{"density":40,"seed":20264821},"cov40/synth_0021":{"density":40,"seed":20264822},"cov40/synth_0022":{"density":40,"seed":20264823},"cov40/synth_0023":{"density":40,"seed":20264824},"cov40/synth_0024":{"density":40,"seed":20264825},"cov50/synth_0000":{"density":50,"seed":20265801},"cov50/synth_0001":{"density":50,"seed":20265802},"cov50/synth_0002":{"density":50,"seed":20265803},"cov50/synth_0003":{"density":50,"seed":20265804},"cov50/synth_0004":{"density":50,"seed":20265805},"cov50/synth_0005":{"density":50,"seed":20265806},"cov50/synth_0006":{"density":50,"seed":20265807},"cov50/synth_0007":{"density":50,"seed":20265808},"cov50/synth_0008":{"density":50,"seed":20265809},"cov50/synth_0009":{"density":50,"seed":20265810},"cov50/synth_0010":{"density":50,"seed":20265811},"cov50/synth_0011":{"density":50,"seed":20265812},"cov50/synth_0012":{"density":50,"seed":20265813},"cov50/synth_0013":{"density":50,"seed":20265814},"cov50/synth_0014":{"density":50,"seed":20265815},"cov50/synth_0015":{"density":50,"seed":20265816},"cov50/synth_0016":{"density":50,"seed":20265817},"cov50/synth_0017":{"density":50,"seed":20265818},"cov50/synth_0018":{"density":50,"seed":20265819},"cov50/synth_0019":{"density":50,"seed":20265820},"cov50/synth_0020":{"density":50,"seed":20265821},"cov50/synth_0021":{"density":50,"seed":20265822},"cov50/synth_0022":{"density":50,"seed":20265823},"cov50/synth_0023":{"density":50,"seed":20265824},"cov50/synth_0024":{"density":50,"seed":20265825},"cov60/synth_0000":{"density":60,"seed":20266801},"cov60/synth_0001":{"density":60,"seed":20266802},"cov60/synth_0002":{"density":60,"seed":20266803},"cov60/synth_0003":{"density":60,"seed":20266804},"cov60/synth_0004":{"density":60,"seed":20266805},"cov60/synth_0005":{"density":60,"seed":20266806},"cov60/synth_0006":{"density":60,"seed":20266807},"cov60/synth_0007":{"density":60,"seed":20266808},"cov60/synth_0008":{"density":60,"seed":20266809},"cov60/synth_0009":{"density":60,"seed":20266810},"cov60/synth_0010":{"density":60,"seed":20266811},"cov60/synth_0011":{"density":60,"seed":20266812},"cov60/synth_0012":{"density":60,"seed":20266813},"cov60/synth_0013":{"density":60,"seed":20266814},"cov60/synth_0014":{"density":60,"seed":20266815},"cov60/synth_0015":{"density":60,"seed":20266816},"cov60/synth_0016":{"density":60,"seed":20266817},"cov60/synth_0017":{"density":60,"seed":20266818},"cov60/synth_0018":{"density":60,"seed":20266819},"cov60/synth_0019":{"density":60,"seed":20266820},"cov60/synth_0020":{"density":60,"seed":20266821},"cov60/synth_0021":{"density":60,"seed":20266822},"cov60/synth_0022":{"density":60,"seed":20266823},"cov60/synth_0023":{"density":60,"seed":20266824},"cov60/synth_0024":{"density":60,"seed":20266825}}
seed,density,geometry_id,dataset_role,mask_width,degradation,input_mask,ground_truth,method,output_path,config_hash,status,failure_notes,source_report,source_report_sha256,input_mask_sha256,input_mask_hash_status,ground_truth_sha256,ground_truth_hash_status,output_sha256,output_hash_status,ground_truth_selected,ground_truth_selected_sha256,ground_truth_selected_hash_status
20266814,60,cov60/synth_0013,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0013/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0013/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov60\synth_0013\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,181fcca2555d2230e48399b312cee3c33841d2a2f72317ea73ed5f664cf7bd88,present,54004dbc4b1f22fcadfcfb47bcb808527e568b69f788f1a9bd601750ff87b262,present,87063df6060fd4aad18f9da04fefababa87b8717abbeab0f6046f57c518be8ea,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0013\gt_multilabel.npz,6fe57502a405de1445d9b8782d57027bcfe01b30db4c190d4c47c063af8dddef,present
20266814,60,cov60/synth_0013,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0013/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0013/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov60\synth_0013\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,181fcca2555d2230e48399b312cee3c33841d2a2f72317ea73ed5f664cf7bd88,present,54004dbc4b1f22fcadfcfb47bcb808527e568b69f788f1a9bd601750ff87b262,present,c3652e7092aa5f16ab28358523b7c3f52b81d069691397b952ed0b7235f4cab5,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0013\gt_multilabel.npz,6fe57502a405de1445d9b8782d57027bcfe01b30db4c190d4c47c063af8dddef,present
20266815,60,cov60/synth_0014,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0014/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0014/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov60\synth_0014\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,701b37d282b1e80f67c44e84b3830bd7dd01b44bdc5a5a0e80f10d0391a05674,present,336cf8d3dccf00ea02bed46fea0b0e379fe06681020d1fe72e0a0b3e14c6d529,present,c6c072502b2cbaa82fcd3176f30782c3a7559051ca2b75221f012d30761439f8,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0014\gt_multilabel.npz,791598433273eed635bd2f3ae8d0431df7f62c5c96b202ba2a052b77c486f3fd,present
20266815,60,cov60/synth_0014,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0014/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0014/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov60\synth_0014\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,701b37d282b1e80f67c44e84b3830bd7dd01b44bdc5a5a0e80f10d0391a05674,present,336cf8d3dccf00ea02bed46fea0b0e379fe06681020d1fe72e0a0b3e14c6d529,present,242c3ec358fac7faa845c0ba7dbb19424c916f6aaaba44567933f125c4f74416,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0014\gt_multilabel.npz,791598433273eed635bd2f3ae8d0431df7f62c5c96b202ba2a052b77c486f3fd,present
20266815,60,cov60/synth_0014,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0014/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0014/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov60\synth_0014\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,701b37d282b1e80f67c44e84b3830bd7dd01b44bdc5a5a0e80f10d0391a05674,present,336cf8d3dccf00ea02bed46fea0b0e379fe06681020d1fe72e0a0b3e14c6d529,present,cf6f8d64f5ec633ffa18e4db6486f5e6bd8eb5c54fb0b81c19c72c94fb028362,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0014\gt_multilabel.npz,791598433273eed635bd2f3ae8d0431df7f62c5c96b202ba2a052b77c486f3fd,present
20266816,60,cov60/synth_0015,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0015/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0015/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov60\synth_0015\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,90da52122fb7ac41ba6d67406deb1599c01d232e1e897f5df9b9df28c4f54eb2,present,3f62aefbfef244eb88fb02c37efcbbcc0f0e611f540b9ccacbb1579e64420dac,present,413f3b8233dab8a7a056872523d1bb932ea2773591d9b2c6ad26741bfcda092e,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0015\gt_multilabel.npz,df37c9f8490271d256a788b7d9f77a1a3dc5fb16c3b838f55fe9d657e060baa7,present
20266816,60,cov60/synth_0015,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0015/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0015/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov60\synth_0015\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,90da52122fb7ac41ba6d67406deb1599c01d232e1e897f5df9b9df28c4f54eb2,present,3f62aefbfef244eb88fb02c37efcbbcc0f0e611f540b9ccacbb1579e64420dac,present,43d554a2fc0a272a94b28814475a653ad89891f4cfca972e09893874bcbd5ddb,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0015\gt_multilabel.npz,df37c9f8490271d256a788b7d9f77a1a3dc5fb16c3b838f55fe9d657e060baa7,present
20266816,60,cov60/synth_0015,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0015/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0015/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov60\synth_0015\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,90da52122fb7ac41ba6d67406deb1599c01d232e1e897f5df9b9df28c4f54eb2,present,3f62aefbfef244eb88fb02c37efcbbcc0f0e611f540b9ccacbb1579e64420dac,present,d371df201fe7034743eede66b62694db55bd7bc69b3a479312c516e4e2d320fe,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0015\gt_multilabel.npz,df37c9f8490271d256a788b7d9f77a1a3dc5fb16c3b838f55fe9d657e060baa7,present
20266817,60,cov60/synth_0016,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0016/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0016/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov60\synth_0016\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,db843abeb96125f1e159028950af2604a52f87ad0465901d5cb7f5548a9f2836,present,3e017f02f7bdadf5765d3c6a760d8e0f50eb380701e7adcfb91ee7c8b64b0555,present,4fa9818d8b0e8d985664922149de024240cb8fe2a110a486f0bfce987161f6f2,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0016\gt_multilabel.npz,7e642d3b4b9017fe6c3a64cb0db5e09a1c61e6463250b42b620211a419675ad3,present
20266817,60,cov60/synth_0016,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0016/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0016/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov60\synth_0016\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,db843abeb96125f1e159028950af2604a52f87ad0465901d5cb7f5548a9f2836,present,3e017f02f7bdadf5765d3c6a760d8e0f50eb380701e7adcfb91ee7c8b64b0555,present,14ec3c900944b7807ebf55fec0f5518defe17c8b0c627042154405510d03253a,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0016\gt_multilabel.npz,7e642d3b4b9017fe6c3a64cb0db5e09a1c61e6463250b42b620211a419675ad3,present
20266817,60,cov60/synth_0016,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0016/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0016/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov60\synth_0016\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,db843abeb96125f1e159028950af2604a52f87ad0465901d5cb7f5548a9f2836,present,3e017f02f7bdadf5765d3c6a760d8e0f50eb380701e7adcfb91ee7c8b64b0555,present,4fbcfbb2de26d31d3267250080571cabd49a59810e6059fac16ab4ee8560c2b5,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0016\gt_multilabel.npz,7e642d3b4b9017fe6c3a64cb0db5e09a1c61e6463250b42b620211a419675ad3,present
20266818,60,cov60/synth_0017,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0017/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0017/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov60\synth_0017\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,edabb53f499dc64ab1ae11be4391f6e1e353fd839d7d32cd4adee57eeb1e016a,present,ba70acb87425ef5231cfc7773a5b11da55e358633e8c1fb389ce73f76900e24b,present,74016dcb5783462bcf952d5797578127e877305076707fdae79c2a940e9d4bc1,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0017\gt_multilabel.npz,7569744eeccc0d643b77e7724cf323cb0ccb4402ab509e0ec78ee02743f3ed7d,present
20266818,60,cov60/synth_0017,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0017/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0017/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov60\synth_0017\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,edabb53f499dc64ab1ae11be4391f6e1e353fd839d7d32cd4adee57eeb1e016a,present,ba70acb87425ef5231cfc7773a5b11da55e358633e8c1fb389ce73f76900e24b,present,8f5c38ce27ee81f3391dbbc9d8acb84cfc078f16b5db3b0765097234254d51a6,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0017\gt_multilabel.npz,7569744eeccc0d643b77e7724cf323cb0ccb4402ab509e0ec78ee02743f3ed7d,present
20266818,60,cov60/synth_0017,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0017/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0017/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov60\synth_0017\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,edabb53f499dc64ab1ae11be4391f6e1e353fd839d7d32cd4adee57eeb1e016a,present,ba70acb87425ef5231cfc7773a5b11da55e358633e8c1fb389ce73f76900e24b,present,5dc4be4bc5edd4656fe92e8f190f982001d6fc915a5642196c961dfcf2aeffa6,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0017\gt_multilabel.npz,7569744eeccc0d643b77e7724cf323cb0ccb4402ab509e0ec78ee02743f3ed7d,present
20266819,60,cov60/synth_0018,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0018/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0018/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov60\synth_0018\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,c79cce0a74cde5c9c939d4d93c5615f937476df42300050f72aab7d903b86393,present,d251326b14e158baf9e079ca68cfa70ea4626abe7d68dc417b7245ba4b16586c,present,084ce67928dff069e8cc41d44433aec14981e68daf7e9b8c6a39b17a8e09a751,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0018\gt_multilabel.npz,b67c4abc588024b54b839d682a64aeeb20bc11dd3fc82e2e20f1a9d44f954128,present
20266819,60,cov60/synth_0018,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0018/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0018/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov60\synth_0018\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,c79cce0a74cde5c9c939d4d93c5615f937476df42300050f72aab7d903b86393,present,d251326b14e158baf9e079ca68cfa70ea4626abe7d68dc417b7245ba4b16586c,present,877a964900255e8392df81cf25698088fb46b042d7b12d5236e694f9d44eeb4c,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0018\gt_multilabel.npz,b67c4abc588024b54b839d682a64aeeb20bc11dd3fc82e2e20f1a9d44f954128,present
20266819,60,cov60/synth_0018,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0018/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0018/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov60\synth_0018\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,c79cce0a74cde5c9c939d4d93c5615f937476df42300050f72aab7d903b86393,present,d251326b14e158baf9e079ca68cfa70ea4626abe7d68dc417b7245ba4b16586c,present,08f7c8b1fae3fa6327508af858106f978e917f4f228a4147f0103644ce39886e,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0018\gt_multilabel.npz,b67c4abc588024b54b839d682a64aeeb20bc11dd3fc82e2e20f1a9d44f954128,present
20266820,60,cov60/synth_0019,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0019/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0019/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov60\synth_0019\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,3a3a5f11f8fe49b59d473da71c723723337ec9aff5fc27006253b9c75dab5823,present,e3aae5c705979bdb9919fc92a760fc0e9d9f7f5c67b12a0a98c228a4fcd70d29,present,fca96106ccd1bb9c3f54df58968e0781e031065e4f53609db414665650c9195f,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0019\gt_multilabel.npz,1c1f1a487617b90aaa5773481abce29b43642fc18ed350e3e17cb01da028b9d4,present
20266820,60,cov60/synth_0019,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0019/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov60/synth_0019/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov60\synth_0019\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,3a3a5f11f8fe49b59d473da71c723723337ec9aff5fc27006253b9c75dab5823,present,e3aae5c705979bdb9919fc92a760fc0e9d9f7f5c67b12a0a98c228a4fcd70d29,present,d8d51d33dcf8a1532477832980234e82885313ea0f041f0cc6f1c681dbeed91f,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov60\synth_0019\gt_multilabel.npz,1c1f1a487617b90aaa5773481abce29b43642fc18ed350e3e17cb01da028b9d4,present
